	Gene	SRR7218579	SRR7218580	SRR7218581	SRR7218582	SRR7218583	SRR7218584	SRR7218585	SRR7218586	baseMean	log2FoldChange	lfcSE	pvalue	padj
340	hsa-miR-320a-3p&iso_3p:+3,iso_add3p:2&iso-25-B0NKZ01JO3	1.61108389298001	0	0	0.842554950029788	0.690441960822843	0	1.05862652368271	0	0.525338415939419	-0.0303707740766206	0.80773798944885	0.898302388829326	NA
341	hsa-miR-320a-3p&iso_5p:+1&iso-21-BJ93X2RHB	27.3884261806602	0	36.2972001752965	14.1127954129989	5.66162407874731	11.0886406598136	2.82300406315388	2.51823980639912	12.4862412971337	0.219952688740734	0.685026543636166	0.604338195500572	0.675379327166277
342	hsa-miR-320a-3p&iso_5p:-1&iso-23-OBQ87U5KDL	6.44433557192005	0	12.0990667250988	2.94894232510426	1.79514909813939	5.54432032990682	1.05862652368271	2.51823980639912	4.05108504753139	0.132353893064371	0.696938097146361	0.721690932728879	NA
343	hsa-miR-320a-3p&iso_add3p:1&iso-22-B0NKZ01J4	11.2775872508601	0	6.04953336254941	5.47660717519362	2.48559105896223	0	2.47012855525965	3.35765307519882	3.88963755975298	0.0102643794039412	0.699491656932058	0.955258832336881	NA
344	hsa-miR-320a-3p&iso_add3p:1&iso-22-B0NKZ01JM	24.1662583947002	0	18.1486000876482	13.4808792004766	8.00912674554498	8.31648049486023	4.9402571105193	6.71530615039765	10.4721135230184	0.0709827369044083	0.598297835434536	0.869842408051689	0.881758057477054
345	hsa-miR-320a-3p&iso_add3p:1&iso-22-B0NKZ01JN	212.663073873361	29.6845541761956	203.26432098166	110.164059716395	70.7012567882591	134.44976800024	37.0519283288947	51.2042093967821	106.147896407724	-0.0071170665418571	0.556634019930504	0.982980219607415	0.989667159876853
346	hsa-miR-320a-3p&iso_add3p:1&iso-23-B0NKZ01JD7	143.386466475221	14.8422770880978	72.5944003505929	44.6554123515787	20.7132588246853	33.2659219794409	17.996650902606	22.6641582575921	46.2648182787268	-0.213621003293027	0.609531345756091	0.617254768167813	0.681744072304749
347	hsa-miR-320a-3p&iso_add3p:1&iso-23-B0NKZ01JDS	24.1662583947002	0	7.25944003505929	9.26810445032766	2.2094142746331	11.0886406598136	2.47012855525965	4.19706634399853	7.582381589224	-0.338462218799757	0.713278176699832	0.434746806803243	0.523109978917723
348	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JHX	41.8881812174803	14.8422770880978	10.8891600525889	12.6383242504468	1.51897231381025	11.0886406598136	3.17587957104812	4.19706634399853	12.5298126871605	-0.26468485278578	0.706398607958991	0.515339012078087	0.605539095680603
349	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JHZ	3.22216778596002	0	0	1.26383242504468	0.96661874515198	2.77216016495341	1.05862652368271	0.839413268799706	1.26535236419906	-0.256992693884435	0.797619017781989	0.583553307956056	NA
350	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JI0	1.61108389298001	0	1.20990667250988	1.89574863756702	0.552353568658274	0	0.352875507894235	4.19706634399853	1.22737932795099	-0.0790969375876921	0.767953485037517	0.935317953587367	NA
351	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JIB	3.22216778596002	0	4.83962669003953	0.631916212522341	1.24279552948112	0	2.82300406315388	0.839413268799706	1.69986544374457	0.0252121661803683	0.74569474245451	0.852774938097491	NA
352	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JIE	12.8886711438401	0	20.568413432668	12.4276855129394	1.79514909813939	0	2.82300406315388	7.55471941919736	7.25720533374226	0.254633375632902	0.733628156937401	0.534412282168374	0.620293801051654
353	hsa-miR-320a-3p&iso_snv&iso-22-F0NKZ01JL	3.22216778596002	0	1.20990667250988	1.05319368753723	0.690441960822843	2.77216016495341	0	0.839413268799706	1.22341044257289	-0.13571143322027	0.782933247987809	0.805674173723658	NA
354	hsa-miR-320a-3p&iso_snv&iso-22-O0NKZ01JL	1.61108389298001	0	4.83962669003953	2.73830358759681	0.552353568658274	2.77216016495341	0.352875507894235	0	1.60830042651528	0.231456111300269	0.795286983006752	0.432462804320844	NA
355	hsa-miR-320a-3p&iso_snv_central&iso-22-B0NK701JL	4.83325167894003	0	0	1.26383242504468	0.552353568658274	1.3860800824767	0	0	1.00443971938996	-0.119415181358239	0.818292591692977	0.777276092174398	NA
356	hsa-miR-320a-3p&iso_snv_central&iso-22-B0NKN01JL	4.83325167894003	0	2.41981334501976	1.47447116255213	0.138088392164569	2.77216016495341	0	0	1.45472309295374	-0.0779152616835152	0.793893039036367	0.901802079977175	NA
357	hsa-miR-320a-3p&iso_snv_central&iso-22-B0NKW01JL	3.22216778596002	0	3.62972001752965	0.631916212522341	0.276176784329137	1.3860800824767	0	1.67882653759941	1.35311092755216	-0.0381125184475604	0.77490714453039	0.969337779282615	NA
358	hsa-miR-320a-3p&iso_snv_central_supp&iso-22-B0NKZ0RJL	3.22216778596002	0	0	2.31702611258192	0.414265176493706	2.77216016495341	0.705751015788471	1.67882653759941	1.38877459917212	-0.216364189563861	0.788028595429339	0.643427661005703	NA
359	hsa-miR-320a-3p&iso_snv_central_supp&iso-22-B0NKZK1JL	3.22216778596002	0	1.20990667250988	1.47447116255213	0.690441960822843	1.3860800824767	0.352875507894235	0	1.04199289652698	-0.00947647866681398	0.770296658276781	0.884503668004377	NA
360	hsa-miR-320a-3p&iso_snv_seed&iso-22-B03KZ01JL	3.22216778596002	0	0	0.631916212522341	0.276176784329137	2.77216016495341	0	0.839413268799706	0.967729277070577	-0.267518742647832	0.858773474661154	0.47307505383911	NA
361	hsa-miR-320a-3p&iso_snv_seed&iso-22-BBNKZ01JL	0	0	3.62972001752965	1.05319368753723	0.138088392164569	0	0	0.839413268799706	0.707551920753894	0.21188091620183	0.851428244924758	0.324288630512987	NA
362	hsa-miR-320a-3p&iso_snv_seed&iso-22-BHNKZ01JL	0	0	2.41981334501976	1.05319368753723	0.96661874515198	4.15824024743011	0	0.839413268799706	1.17965991174235	0.0233184191144813	0.78206097935271	0.816169126855715	NA
363	hsa-miR-320a-3p&iso_snv_seed&iso-22-BKNKZ01JL	3.22216778596002	0	6.04953336254941	1.47447116255213	0.828530352987411	2.77216016495341	0	0	1.7933578536253	0.129336526513945	0.788021651031615	0.602992591084532	NA
364	hsa-miR-320a-3p&iso_snv_seed&iso-22-BPNKZ01JL	0	0	4.83962669003953	0.842554950029788	0.828530352987411	1.3860800824767	0	0.839413268799706	1.09202566804164	0.261172197442363	0.837351649832494	0.307321599563383	NA
365	hsa-miR-320a-3p&iso_snv_seed&iso-22-D0NKZ01JL	4.83325167894003	0	2.41981334501976	0.842554950029788	0.552353568658274	0	0	0	1.08099669283098	-8.35881867258062e-06	0.802315368648656	0.869071467287639	NA
366	hsa-miR-320b&iso_3p:-1&iso-21-B0NKZ01JB	0	0	1.20990667250988	1.05319368753723	0.414265176493706	1.3860800824767	0	1.67882653759941	0.717784019577117	0.0139811997393778	0.791961390949805	0.798395615642406	NA
367	hsa-miR-320c&NA&iso-20-B0NKZ013	17.7219228227801	0	18.1486000876482	30.1213394635649	11.1851597653301	11.0886406598136	2.47012855525965	5.87589288159794	12.0764605294993	0.496331490952049	0.689372071608876	0.282485766014166	0.390727975421463
368	hsa-miR-320c&iso_add3p:1&iso-20-B0NKZ012	0	0	2.41981334501976	1.05319368753723	0.552353568658274	0	0	0.839413268799706	0.608096733751872	0.205994577440753	0.845738007788188	0.347359251576888	NA
369	hsa-miR-320c&iso_add3p:1&iso-20-B0NKZ01J	67.6655235051605	29.6845541761956	119.780760578478	78.9895265652926	30.5175346683696	47.126722804208	9.17476320525012	11.7517857631959	49.3363964082688	0.571943316724236	0.674586534291043	0.21961765221407	0.318660907134141
370	hsa-miR-320c&iso_add3p:1&iso-21-B0NKZ0130	1.61108389298001	0	1.20990667250988	0.631916212522341	0.414265176493706	1.3860800824767	0	0.839413268799706	0.761583163222794	-0.0541589359287606	0.786241831692871	0.956524299541076	NA
371	hsa-miR-320c&iso_add3p:2&iso-22-B0NKZ013L	4.83325167894003	0	0	0.421277475014894	0.828530352987411	5.54432032990682	0	1.67882653759941	1.66327579680607	-0.400658604284111	0.91948262568204	0.268790697048533	NA
372	hsa-miR-320d&iso_5p:-1,iso_add3p:1&iso-20-OBQ87U5K	0	0	0	1.05319368753723	0.552353568658274	0	0	0.839413268799706	0.305620065624402	0.0597155442476332	0.828060705367115	0.671958066224748	NA
373	hsa-miR-320d&iso_add3p:1&iso-19-B0NKZ0EY	20.9440906087401	0	66.5448669880435	45.4979673016085	20.0228168638624	16.6329609897205	3.88163058683659	10.9123724943962	23.054588229151	0.965445210325611	0.782903016024553	0.0665108478136053	0.140622935377337
374	hsa-miR-320d&iso_add3p:1&iso-19-B0NKZ0EZ	1.61108389298001	0	2.41981334501976	3.37021980011915	0.690441960822843	0	0	0	1.01144487486772	0.281333416896858	0.866390024017797	0.195134942721617	NA
375	hsa-miR-328-3p&NA&iso-22-NJ37N1NRN	1.61108389298001	0	0	0	0.414265176493706	0	5.64600812630777	5.87589288159794	1.69340625967243	-0.467048127932054	1.00803328729561	0.129129159568276	NA
376	hsa-miR-338-5p&iso_3p:-1&iso-21-BOVR94N0E	0	0	0	0	1.51897231381025	0	3.52875507894235	3.35765307519882	1.05067255849393	-0.133001758744796	0.83314140460036	0.684620328270022	NA
377	hsa-miR-340-5p&NA&iso-22-YLDFI0EUQ	4.83325167894003	0	0	0	0.96661874515198	2.77216016495341	13.7621448078752	5.87589288159794	3.52625853481482	-2.05837969467923	2.96984221748754	0.0181714078928581	NA
378	hsa-miR-340-5p&iso_3p:-1&iso-21-YLDFI0EUE	1.61108389298001	0	0	0	0.276176784329137	4.15824024743011	1.76437753947118	0	0.976234808026305	-0.315083266373422	0.908548504803387	0.298738272082972	NA
379	hsa-miR-342-5p&NA&iso-21-1KXXWW5YB	0	0	0	0	0.552353568658274	2.77216016495341	2.11725304736541	5.87589288159794	1.41470745782188	-0.395141321381771	0.946645054167474	0.212777741548931	NA
380	hsa-miR-361-3p&NA&iso-23-8RJ37EWU0Q	0	0	0	0	1.10470713731655	1.3860800824767	2.47012855525965	1.67882653759941	0.829967789081539	-0.176435234754334	0.835154388226477	0.640107537538634	NA
381	hsa-miR-361-3p&iso_3p:+1&iso-24-8RJ37EWUKP	8.05541946490006	0	2.41981334501976	0.842554950029788	2.2094142746331	1.3860800824767	1.41150203157694	0	2.04059801857954	-0.133048924758543	0.759783948232164	0.785966194984526	NA
382	hsa-miR-361-3p&iso_3p:-1&iso-22-8RJ37EWUQ	6.44433557192005	0	1.20990667250988	0.421277475014894	0.828530352987411	1.3860800824767	5.64600812630777	0.839413268799706	2.09694394375205	-0.713333278859677	1.04804985087917	0.144485295134551	NA
383	hsa-miR-361-3p&iso_add3p:1&iso-24-8RJ37EWUKQ	0	0	0	0	0.414265176493706	0	2.82300406315388	0	0.404658654955949	-0.103538588644391	0.840076130906516	0.80572755932297	NA
384	hsa-miR-3615&iso_3p:+1&iso-22-W7MI3SMIK	8.05541946490006	0	3.62972001752965	0.842554950029788	0.828530352987411	4.15824024743011	5.998883634202	5.87589288159794	3.67365519358462	-1.13134266338449	1.08577546242856	0.0506368154991275	NA
385	hsa-miR-3615&iso_add3p:1&iso-22-W7MI3SMI2	3.22216778596002	0	1.20990667250988	1.05319368753723	1.24279552948112	6.93040041238352	10.5862652368271	3.35765307519882	3.45029779998721	-1.43367609641374	1.22805403494859	0.0325277710072287	NA
386	hsa-miR-3615&iso_add3p:1&iso-22-W7MI3SMI3	0	0	0	0.210638737507447	0.690441960822843	4.15824024743011	2.47012855525965	0	0.941181187627506	-0.221278620478687	0.85249298129317	0.517419039667077	NA
387	hsa-miR-363-3p&NA&iso-22-DY28VRHYO	3.22216778596002	0	2.41981334501976	0.421277475014894	0.414265176493706	4.15824024743011	4.58738160262506	4.19706634399853	2.42752649706776	-0.963410519731165	1.17737583440595	0.0786865835317501	NA
388	hsa-miR-370-3p&NA&iso-22-PYNK720YN	6.44433557192005	0	1.20990667250988	1.89574863756702	1.79514909813939	5.54432032990682	13.7621448078752	5.87589288159794	4.56593724993954	-1.50792512505946	1.06869511845941	0.0225994643656004	NA
389	hsa-miR-375-3p&NA&iso-22-ZWWNMILWL	3.22216778596002	0	1.20990667250988	0.421277475014894	5.79971247091188	13.860800824767	4.23450609473083	5.87589288159794	4.32803302568656	-0.504335639229062	0.837214269049266	0.268760473066544	NA
390	hsa-miR-375-3p&iso_3p:-1&iso-21-ZWWNMILW0	0	0	2.41981334501976	1.05319368753723	2.48559105896223	12.4747207422903	1.05862652368271	8.39413268799706	3.48575975568617	-0.433365850803775	0.847598220176195	0.309503530032486	NA
391	hsa-miR-375-3p&iso_add3p:1&iso-22-ZWWNMILWN	0	0	1.20990667250988	0	1.24279552948112	1.3860800824767	1.76437753947118	2.51823980639912	1.01517495379225	-0.140481026872251	0.800450699107535	0.787795880420778	NA
392	hsa-miR-378a-3p&NA&iso-22-E8EY5MF0M	27.3884261806602	0	52.0259869179249	42.3383862389968	19.4704632952042	9.70256057733693	8.11613668156741	12.5911990319956	21.4541448654608	0.761844563550371	0.675453713800177	0.116698876355754	0.197772766060412
393	hsa-miR-378a-3p&iso_3p:+1&iso-23-E8EY5MF0DV	1.61108389298001	0	1.20990667250988	5.68724591270107	2.76176784329137	1.3860800824767	2.11725304736541	1.67882653759941	2.05652049861548	0.276661404728646	0.739913128853159	0.471074381672936	NA
394	hsa-miR-378a-3p&iso_3p:-1&iso-21-E8EY5MF00	22.5551745017202	14.8422770880978	16.9386934151383	58.9788465020851	6.62824282389929	6.93040041238352	2.11725304736541	0.839413268799706	16.2287876324362	0.768251688697295	0.92105549322329	0.120329141491219	0.200097898210116
395	hsa-miR-378a-3p&iso_5p:+1&iso-21-N2N816OKD	0	0	2.41981334501976	1.05319368753723	1.24279552948112	0	0.352875507894235	0	0.633584758741544	0.292393418722403	0.884552015525519	0.255045422390309	NA
396	hsa-miR-378a-3p&iso_add3p:1&iso-22-E8EY5MF0L	28.9995100736402	0	12.0990667250988	28.2255908259979	7.18059639255756	5.54432032990682	4.58738160262506	0	10.8295582437283	0.154006784227129	0.715198506751475	0.703411122153544	0.74360604341946
397	hsa-miR-378a-3p&iso_add3p:1&iso-22-E8EY5MF0N	17.7219228227801	0	9.67925338007906	17.2723764756106	7.4567731768867	9.70256057733693	5.998883634202	5.87589288159794	9.21345786856168	0.0801934995497068	0.586235285485974	0.853324182474862	0.870979165560549
398	hsa-miR-378a-3p&iso_add3p:1&iso-23-E8EY5MF0D8	6.44433557192005	0	24.1981334501976	32.2277268386394	6.49015443173472	11.0886406598136	5.29313261841353	5.03647961279824	11.3473253979396	0.846305556665811	0.772899010862361	0.0995435430937385	0.179663955827723
399	hsa-miR-378a-3p&iso_add3p:1&iso-23-E8EY5MF0DU	22.5551745017202	44.5268312642934	7.25944003505929	13.691517937984	8.56148031420325	18.0190410721972	7.05751015788471	3.35765307519882	15.6285810448176	0.0772239112941782	0.621702270387572	0.850776423226245	0.870979165560549
400	hsa-miR-378a-3p&iso_add3p:1&iso-23-E8EY5MF0DW	20.9440906087401	29.6845541761956	19.3585067601581	29.4894232510426	14.7754579616088	9.70256057733693	21.1725304736541	18.4670919135935	20.4492769652912	0.215908377071608	0.483610120192528	0.588249147535157	0.674890494846537
401	hsa-miR-378a-3p&iso_add3p:2&iso-24-E8EY5MF0IN	0	0	1.20990667250988	0.842554950029788	0	2.77216016495341	2.11725304736541	0	0.867734354357311	-0.0985316619167412	0.814987669798273	0.855969895447482	NA
402	hsa-miR-378d&iso_add3p:1&iso-20-E8EY5MF0	3.22216778596002	0	0	5.47660717519362	0.552353568658274	1.3860800824767	0	1.67882653759941	1.539504393736	0.0546322391982719	0.781234925519905	0.775490137353917	NA
403	hsa-miR-381-3p&NA&iso-22-V5DK2JW7N	3.22216778596002	0	1.20990667250988	0.210638737507447	2.07132588246853	1.3860800824767	5.64600812630777	0	1.71826591090379	-0.246405051372505	0.804886349785124	0.564870040122329	NA
404	hsa-miR-409-3p&NA&iso-22-O4ZIM4BR3	1.61108389298001	0	0	0.842554950029788	0.690441960822843	2.77216016495341	7.76326117367318	8.39413268799706	2.75920435380704	-1.51441388188094	1.77621797263655	0.0352213144187023	NA
405	hsa-miR-409-3p&iso_add3p:1&iso-22-O4ZIM4BRJ	0	0	0	0	0.276176784329137	1.3860800824767	3.17587957104812	0.839413268799706	0.709693713331708	-0.257809031909879	0.881625981021434	0.42212497247773	NA
406	hsa-miR-423-3p&NA&iso-23-F9R75JK9Z	28.9995100736402	0	15.7287867426285	2.10638737507447	6.49015443173472	11.0886406598136	17.2908998868175	21.8247449887924	12.9411405198127	-0.907018325684838	0.791491190617286	0.0760840057812957	0.150139104741757
407	hsa-miR-423-3p&iso_3p:-1&iso-22-F9R75JK9H	8.05541946490006	0	2.41981334501976	1.68510990005958	2.2094142746331	4.15824024743011	6.35175914209624	2.51823980639912	3.42474952256725	-0.654023040583098	0.815680507865968	0.189154109034935	NA
408	hsa-miR-423-3p&iso_3p:-3&iso-20-F9R75JK9	0	0	1.20990667250988	0	0.552353568658274	1.3860800824767	2.47012855525965	4.19706634399853	1.22694190286288	-0.307106718539618	0.862353075938492	0.42338804916509	NA
409	hsa-miR-423-3p&iso_5p:-1&iso-24-DIMMXKK7FZ	0	0	0	0	0.552353568658274	1.3860800824767	2.47012855525965	3.35765307519882	0.970776910199181	-0.290543507694583	0.887016310198443	0.373675530199704	NA
410	hsa-miR-423-3p&iso_add3p:1&iso-23-F9R75JK9X	1.61108389298001	0	0	0.631916212522341	0.690441960822843	2.77216016495341	7.05751015788471	3.35765307519882	2.01509568304527	-0.998647821818663	1.38538269628155	0.0776957221183256	NA
411	hsa-miR-423-3p&iso_add3p:1&iso-24-F9R75JK9FB	0	0	0	0	0.138088392164569	2.77216016495341	3.17587957104812	0.839413268799706	0.865692674620725	-0.346047055130941	0.930104737352478	0.255648668506997	NA
412	hsa-miR-423-3p&iso_add3p:1&iso-24-F9R75JK9FE	3.22216778596002	0	3.62972001752965	0.631916212522341	1.79514909813939	6.93040041238352	6.70463464999047	0.839413268799706	2.96917518066564	-0.45431042031319	0.814835388281315	0.316707721733724	NA
413	hsa-miR-423-5p&NA&iso-23-XK6PFJ5D0Q	1680.36050037815	133.58049379288	907.430004382412	550.188382369451	450.858600417316	1025.69926103276	707.515393327942	617.808165836584	759.180100192187	-0.686791516453854	0.561006169645189	0.1170008478987	0.197772766060412
414	hsa-miR-423-5p&iso_3p:+1&iso-24-XK6PFJ5DKQ	75.7209429700605	14.8422770880978	45.9764535553755	15.1659891005362	13.3945740399631	31.8798418969642	38.1105548525774	33.5765307519883	33.5833955319454	-0.646837305753692	0.589086466779244	0.14587084202354	0.229668985313658
415	hsa-miR-423-5p&iso_3p:-1&iso-22-XK6PFJ5DQ	306.105939666202	14.8422770880978	182.695907548992	155.451388280496	80.2293558476143	232.861453856086	83.984370878828	85.62015341757	142.723855822986	-0.388394515091276	0.578640809548275	0.371123478971131	0.473502369721788
416	hsa-miR-423-5p&iso_3p:-1,iso_snv_seed&iso-22-XJ6PFJ5DQ	1.61108389298001	0	3.62972001752965	1.05319368753723	0.276176784329137	1.3860800824767	0.352875507894235	0	1.03864124659337	0.143588585651203	0.791419174410118	0.516354512449424	NA
417	hsa-miR-423-5p&iso_3p:-2&iso-21-XK6PFJ5DE	1130.98089287197	237.476433409565	597.693896219882	489.524425967307	380.295432021222	1243.3138339816	349.699628323187	486.85969590383	614.48052983732	-0.670925842824478	0.514881647405713	0.107924280024992	0.190152302901176
418	hsa-miR-423-5p&iso_3p:-3&iso-20-XK6PFJ5D	35.4438456455602	0	10.8891600525889	12.2170467754319	6.49015443173472	22.1772813196273	6.35175914209624	18.4670919135935	14.0045424100791	-0.702483266589892	0.692807370474753	0.142443537419423	0.226684339119081
419	hsa-miR-423-5p&iso_5p:+2&iso-21-1KJ0FUOZE	1.61108389298001	0	2.41981334501976	0.210638737507447	0.96661874515198	4.15824024743011	0	0	1.17079937101116	-0.0465353230489073	0.793474186724687	0.995962347567593	NA
420	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D05	4.83325167894003	0	2.41981334501976	1.05319368753723	1.93323749030396	4.15824024743011	3.17587957104812	3.35765307519882	2.61640863693476	-0.49638144773261	0.775764293335759	0.301311507309504	NA
421	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D0O	61.2211879332404	0	9.67925338007906	21.2745124882521	9.80427584368437	30.4937618144875	34.2289242657408	23.5035715263918	23.7756859064845	-1.16705245957281	0.674698215841337	0.0230168038009792	0.0896443937511822
422	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D0P	14.4997550368201	0	1.20990667250988	5.26596843768617	2.76176784329137	2.77216016495341	3.88163058683659	3.35765307519882	4.21860522716204	-0.363787175919624	0.738057045524891	0.419592755080752	NA
423	hsa-miR-423-5p&iso_add3p:1&iso-24-XK6PFJ5DK5	11.2775872508601	14.8422770880978	0	1.05319368753723	1.38088392164569	8.31648049486023	2.47012855525965	1.67882653759941	5.12742219198251	-0.471733999567271	0.89222504231078	0.155408202260086	0.240375715851834
424	hsa-miR-423-5p&iso_add3p:1&iso-24-XK6PFJ5DKO	3.22216778596002	0	4.83962669003953	0.631916212522341	1.51897231381025	6.93040041238352	10.2333897289328	5.87589288159794	4.1565457531558	-0.844293132786813	0.961817269696987	0.102896432862734	NA
425	hsa-miR-423-5p&iso_add3p:1&iso-24-XK6PFJ5DKP	6.44433557192005	0	6.04953336254941	2.31702611258192	0.552353568658274	1.3860800824767	1.05862652368271	0	2.22599440273363	0.0667652048460158	0.753111959583536	0.78086033843224	NA
426	hsa-miR-423-5p&iso_add3p:2&iso-23-XK6PFJ5D03	4.83325167894003	0	0	1.05319368753723	0.414265176493706	4.15824024743011	1.41150203157694	1.67882653759941	1.69365991994718	-0.624187791381726	1.01176040295845	0.182031063683688	NA
427	hsa-miR-423-5p&iso_add3p:2&iso-23-XK6PFJ5D0F	1.61108389298001	0	0	0.631916212522341	1.93323749030396	2.77216016495341	5.998883634202	3.35765307519882	2.03811680877007	-0.541805778878721	0.918889287280364	0.246767428076727	NA
428	hsa-miR-423-5p&iso_add3p:2&iso-23-XK6PFJ5D0I	4.83325167894003	0	0	0.842554950029788	0.414265176493706	1.3860800824767	3.52875507894235	1.67882653759941	1.58546668806025	-0.676497526247505	1.06660709333681	0.158602256466408	NA
429	hsa-miR-423-5p&iso_add3p:3&iso-23-XK6PFJ5DDQ	3.22216778596002	0	3.62972001752965	1.89574863756702	1.24279552948112	4.15824024743011	1.05862652368271	0.839413268799706	2.00583900130629	-0.0299119387957499	0.712412241587011	0.986828373768326	NA
430	hsa-miR-423-5p&iso_add3p:4&iso-23-XK6PFJ5E0Q	3.22216778596002	0	0	0.631916212522341	0.414265176493706	1.3860800824767	0.705751015788471	0.839413268799706	0.899949192755119	-0.314137574192385	0.850148416384038	0.477485449293694	NA
431	hsa-miR-423-5p&iso_snv&iso-23-8K6PFJ5D0Q	0	14.8422770880978	0	0.631916212522341	0.276176784329137	2.77216016495341	0.705751015788471	0	2.40353515821139	0.0818156102373938	0.806425096180964	0.878666155224591	NA
432	hsa-miR-423-5p&iso_snv&iso-23-FK6PFJ5D0Q	3.22216778596002	0	2.41981334501976	0.842554950029788	0.96661874515198	0	1.41150203157694	1.67882653759941	1.31768542441724	-0.0749996241183828	0.748600123972667	0.954182305145865	NA
433	hsa-miR-423-5p&iso_snv&iso-23-LK6PFJ5D0Q	1.61108389298001	0	3.62972001752965	2.10638737507447	2.07132588246853	0	2.47012855525965	2.51823980639912	1.80086069121393	0.121111561351495	0.723909719548114	0.692244936982568	NA
434	hsa-miR-423-5p&iso_snv&iso-23-XK6PFJ5J0Q	3.22216778596002	0	2.41981334501976	2.73830358759681	1.79514909813939	4.15824024743011	1.76437753947118	2.51823980639912	2.32703642625205	-0.124199557624922	0.68440582713678	0.816357324015628	NA
435	hsa-miR-423-5p&iso_snv&iso-23-XK6PFJ5M0Q	3.22216778596002	0	0	0.842554950029788	0.690441960822843	1.3860800824767	0.705751015788471	0.839413268799706	0.960801132984692	-0.240218456017538	0.810897980017448	0.612787783658667	NA
436	hsa-miR-423-5p&iso_snv_central&iso-23-XK6P1J5D0Q	14.4997550368201	0	3.62972001752965	1.68510990005958	2.07132588246853	8.31648049486023	3.88163058683659	0	4.26050273982183	-0.478452463378239	0.850229107015704	0.270400138477967	NA
437	hsa-miR-423-5p&iso_snv_central&iso-23-XK6P6J5D0Q	9.66650335788007	0	4.83962669003953	4.00213601264149	2.48559105896223	9.70256057733693	2.47012855525965	4.19706634399853	4.6704515745148	-0.376436994203644	0.695275599753086	0.402169819322207	NA
438	hsa-miR-423-5p&iso_snv_central&iso-23-XK6PXJ5D0Q	4.83325167894003	0	0	0.210638737507447	0.414265176493706	2.77216016495341	0	1.67882653759941	1.23864278693675	-0.395049361562804	0.933572489544125	0.259233653494591	NA
439	hsa-miR-423-5p&iso_snv_central_offset&iso-23-XK68FJ5D0Q	8.05541946490006	0	2.41981334501976	1.05319368753723	2.07132588246853	6.93040041238352	2.82300406315388	3.35765307519882	3.33885124133273	-0.70906961216211	0.870963095258388	0.15840832261285	NA
440	hsa-miR-423-5p&iso_snv_central_offset&iso-23-XK6YFJ5D0Q	3.22216778596002	0	0	1.05319368753723	0.690441960822843	0	1.05862652368271	0.839413268799706	0.857980403350314	-0.142693427066382	0.799469684074504	0.796459872016821	NA
441	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PF35D0Q	3.22216778596002	0	1.20990667250988	1.68510990005958	1.38088392164569	4.15824024743011	1.05862652368271	1.67882653759941	1.79922019861092	-0.229085057780577	0.740382580206737	0.639812744954301	NA
442	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFJ7D0Q	0	0	0	1.05319368753723	0.276176784329137	1.3860800824767	0.705751015788471	0.839413268799706	0.532576854866407	-0.0748967086077833	0.80078535822591	0.982834746612971	NA
443	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFJDD0Q	3.22216778596002	0	0	1.26383242504468	0.690441960822843	0	0	1.67882653759941	0.85690858867837	-0.0826186447460965	0.808956078549392	0.902126659007938	NA
444	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFJQD0Q	1.61108389298001	0	4.83962669003953	1.26383242504468	2.48559105896223	2.77216016495341	1.41150203157694	3.35765307519882	2.21768116734445	0.0524110459511728	0.694143303979413	0.837129224184585	NA
445	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFJRD0Q	3.22216778596002	0	3.62972001752965	2.31702611258192	2.48559105896223	5.54432032990682	2.11725304736541	1.67882653759941	2.62436311123818	-0.0775171011020915	0.674743094357299	0.896348949449929	NA
446	hsa-miR-423-5p&iso_snv_seed&iso-23-986PFJ5D0Q	3.22216778596002	0	0	1.26383242504468	0.138088392164569	1.3860800824767	0.705751015788471	0	0.839489962679306	-0.158244262891516	0.816663888348459	0.731432550558458	NA
447	hsa-miR-423-5p&iso_snv_seed&iso-23-9K6PFJ5D0Q	6.44433557192005	0	3.62972001752965	2.10638737507447	0.96661874515198	8.31648049486023	3.17587957104812	2.51823980639912	3.39470769774795	-0.55431679484673	0.807315745872215	0.240289037607321	NA
448	hsa-miR-423-5p&iso_snv_seed&iso-23-X06PFJ5D0Q	0	0	0	0.421277475014894	0.690441960822843	0	2.11725304736541	0	0.403621560400394	-0.0362367419070043	0.82416701201986	0.978070807100939	NA
